tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
871195706748526592	871195706748526592_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#NP - @mr_black_music X Ale Mora - Party People #NPSTR067 https://t.co/XzGWQTOMsc https://t.co/zfDzqgod1t	http://pbs.twimg.com/media/DBcbzQ_XkAIh2w3.jpg	data_image/srilanka_floods/4_6_2017/871195706748526592_0.jpg
871220595928834049	871220595928834049_0	informative	0.6607	informative	1.0	infrastructure_and_utility_damage	0.6607	infrastructure_and_utility_damage	1.0	mild_damage	0.6522	9 days No Electricity, No phone calls, No Internet, No Chatting, No Fresh Water.... Miss you all so much! #FloodSL https://t.co/SX3MLUzrv4	http://pbs.twimg.com/media/DBcydNbWsAAH3L1.jpg	data_image/srilanka_floods/4_6_2017/871220595928834049_0.jpg
871242972385296384	871242972385296384_0	informative	1.0	informative	0.6506	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	0.6506	nan	nan	Relief Measures: Swrr Assists For Cyclone Mora Victims https://t.co/Z7WlOQpd2M https://t.co/8NfnwWWSIp	http://pbs.twimg.com/media/DBdGxMcUwAAx_v8.jpg	data_image/srilanka_floods/4_6_2017/871242972385296384_0.jpg
871245851359948802	871245851359948802_0	informative	0.7702	informative	1.0	infrastructure_and_utility_damage	0.7702	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @myanmar_moi: Cyclone Mora wreaks havoc, cuts power in Maungtaw https://t.co/z1RNRkyWDJ https://t.co/efFas2YaPI	http://pbs.twimg.com/media/DBIPPa8VoAA3Wd3.jpg	data_image/srilanka_floods/4_6_2017/871245851359948802_0.jpg
871251322279911429	871251322279911429_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	á½¤C YASSS It's time for #liveme's show MagaÃ±a á¼³9á¾”0á¼³9Moraá½ˆB : https://t.co/bt6m0QCuDv https://t.co/DycvH58B2d	http://pbs.twimg.com/media/DBdOdX5UwAEhJTG.jpg	data_image/srilanka_floods/4_6_2017/871251322279911429_0.jpg
871260385252343808	871260385252343808_0	informative	0.6759	informative	0.3462	infrastructure_and_utility_damage	0.6759	infrastructure_and_utility_damage	0.3462	severe_damage	0.3478	The Radio Society of Sri Lanka, response to the flood disaster may 2017 https://t.co/ejiNoy9trx #dx #hamr #hamradio https://t.co/vfHBpo6NeS	http://pbs.twimg.com/media/DBdWd-CXsAAJCRK.jpg	data_image/srilanka_floods/4_6_2017/871260385252343808_0.jpg
871269851108708357	871269851108708357_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Flood Relief program by Lions District 306 C2 at Ayagama. #Lions306C2 #FloodSL #Ayagama #Lions100 #SriLanka #Lka https://t.co/NRh1BOccwq	http://pbs.twimg.com/media/DBdfGiwWAAEbvcO.jpg	data_image/srilanka_floods/4_6_2017/871269851108708357_0.jpg
871269851108708357	871269851108708357_1	informative	1.0	informative	0.6612	rescue_volunteering_or_donation_effort	1.0	affected_individuals	0.6612	nan	nan	Flood Relief program by Lions District 306 C2 at Ayagama. #Lions306C2 #FloodSL #Ayagama #Lions100 #SriLanka #Lka https://t.co/NRh1BOccwq	http://pbs.twimg.com/media/DBdfGiyXkAAbqQR.jpg	data_image/srilanka_floods/4_6_2017/871269851108708357_1.jpg
871271580923547648	871271580923547648_0	informative	1.0	not_informative	0.6606	affected_individuals	1.0	not_humanitarian	0.6606	nan	nan	Situation report about the affected affected people due to bad weather #FloodSL #lka https://t.co/wk4hipGATu	http://pbs.twimg.com/media/DBdg3tXXYAA7iME.jpg	data_image/srilanka_floods/4_6_2017/871271580923547648_0.jpg
871271893474492417	871271893474492417_0	informative	0.3789	not_informative	0.355	other_relevant_information	0.3789	not_humanitarian	0.355	nan	nan	PHASE 02 Please share as much as possible! #DisasterReliefLka #IMCD #lka #FloodSL #FloodRelief https://t.co/c4cdw4vKuw	http://pbs.twimg.com/media/DBdhKmEUQAAZdWp.jpg	data_image/srilanka_floods/4_6_2017/871271893474492417_0.jpg
871271970029142016	871271970029142016_0	informative	0.6478	not_informative	0.6058	rescue_volunteering_or_donation_effort	0.6478	not_humanitarian	0.6058	nan	nan	Government Donations #FloodSL #lka https://t.co/LRey1fOYC9	http://pbs.twimg.com/media/DBdhOvbXgAATp4l.jpg	data_image/srilanka_floods/4_6_2017/871271970029142016_0.jpg
871272409667559424	871272409667559424_0	informative	0.6238	informative	0.4006	rescue_volunteering_or_donation_effort	0.6238	rescue_volunteering_or_donation_effort	0.4006	nan	nan	Aftermath of Mora: 1.3mn children urgently need humanitarian aid. Read at - https://t.co/B16HnGzWyT https://t.co/8pqFTeqcPA	http://pbs.twimg.com/media/DBdhnMQUMAE96sw.jpg	data_image/srilanka_floods/4_6_2017/871272409667559424_0.jpg
871287130709925888	871287130709925888_0	not_informative	0.6422	informative	1.0	not_humanitarian	0.6422	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @Airtel_Life: Ensuring that you stay connected á¼Ÿ1á¼Ÿ0 #FloodSL #SriLanka #LKA https://t.co/OU6YOuX0Ye	http://pbs.twimg.com/media/DBIR4RSU0AQBAII.jpg	data_image/srilanka_floods/4_6_2017/871287130709925888_0.jpg
871291199495311360	871291199495311360_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @H1965Ulf: Rainbow over Mora á¼°8 https://t.co/8G8U5MTw3C	http://pbs.twimg.com/media/Cot09lXXgAAGGl8.jpg	data_image/srilanka_floods/4_6_2017/871291199495311360_0.jpg
871291231430750209	871291231430750209_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @H1965Ulf: Mora's skyline https://t.co/bFwGmJN1Y4	http://pbs.twimg.com/media/Cn1DHFyXgAA-z_N.jpg	data_image/srilanka_floods/4_6_2017/871291231430750209_0.jpg
871319979479662592	871319979479662592_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Sine Mora EX - Xbox One https://t.co/830HoBXBtg #Sine #Mora #EX #- #Xbox #One https://t.co/fJ7QUk1TjT	http://pbs.twimg.com/media/DBeM5uAW0AE8BzH.jpg	data_image/srilanka_floods/4_6_2017/871319979479662592_0.jpg
871320379746394113	871320379746394113_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Sine Mora EX - PlayStation 4 https://t.co/qGkVaIEv7R #Sine #Mora #EX #- #PlayStatio https://t.co/05YRFEnxRY	http://pbs.twimg.com/media/DBeNRBaXoAEyd_a.jpg	data_image/srilanka_floods/4_6_2017/871320379746394113_0.jpg
871328241956597761	871328241956597761_0	informative	1.0	informative	0.653	other_relevant_information	1.0	infrastructure_and_utility_damage	0.653	severe_damage	0.7246	Cyclone Mora may have subsided but with it the season of cyclones is back: https://t.co/2CMJ020RLk https://t.co/GAjBuaVnXK	http://pbs.twimg.com/media/DBeUat2WAAEZrio.jpg	data_image/srilanka_floods/4_6_2017/871328241956597761_0.jpg
871330785478926345	871330785478926345_0	not_informative	0.6173	not_informative	1.0	not_humanitarian	0.6173	not_humanitarian	1.0	nan	nan	This guy is a fucking asshole. #FloodSL https://t.co/D5hSyq5Yiw	http://pbs.twimg.com/media/DBeWup4UwAIKzHr.jpg	data_image/srilanka_floods/4_6_2017/871330785478926345_0.jpg
871346616740962305	871346616740962305_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Something you can not see him doing this oftenly @RajapaksaNamal á½ŠAá½ŠAá½„Fá½„Fá½„Fá½„Dá½„D #FloodSL https://t.co/eRITmTK4K8	http://pbs.twimg.com/media/DBelGF0UIAAxUgf.jpg	data_image/srilanka_floods/4_6_2017/871346616740962305_0.jpg
871346616740962305	871346616740962305_1	not_informative	0.6422	informative	0.6436	not_humanitarian	0.6422	affected_individuals	0.6436	nan	nan	Something you can not see him doing this oftenly @RajapaksaNamal á½ŠAá½ŠAá½„Fá½„Fá½„Fá½„Dá½„D #FloodSL https://t.co/eRITmTK4K8	http://pbs.twimg.com/media/DBelGuUV0AUOb6a.jpg	data_image/srilanka_floods/4_6_2017/871346616740962305_1.jpg
871346616740962305	871346616740962305_2	not_informative	0.6422	not_informative	0.7133	not_humanitarian	0.6422	not_humanitarian	0.7133	nan	nan	Something you can not see him doing this oftenly @RajapaksaNamal á½ŠAá½ŠAá½„Fá½„Fá½„Fá½„Dá½„D #FloodSL https://t.co/eRITmTK4K8	http://pbs.twimg.com/media/DBelHoJUQAAmQqf.jpg	data_image/srilanka_floods/4_6_2017/871346616740962305_2.jpg
871367180201283585	871367180201283585_0	not_informative	1.0	not_informative	0.6667	not_humanitarian	1.0	not_humanitarian	0.6667	nan	nan	This is what we need in #SriLanka ! #harmony #Kalutara #flood #Unity https://t.co/W1wbBiyLjs	http://pbs.twimg.com/media/DBe30WGVwAA3AX9.jpg	data_image/srilanka_floods/4_6_2017/871367180201283585_0.jpg
871372946241200128	871372946241200128_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @mbombaycigars: Redefining #Lancero á½ 9#MBombay Mora Lancero á½ E A class apart â€¼ï¸Enjoy your #Sunday á½ Dá½ Dá½ D https://t.co/2IdGRDShwz	http://pbs.twimg.com/media/DBe5xFRUMAALJB2.jpg	data_image/srilanka_floods/4_6_2017/871372946241200128_0.jpg
871389377590644736	871389377590644736_0	informative	0.684	not_informative	1.0	rescue_volunteering_or_donation_effort	0.684	not_humanitarian	1.0	nan	nan	US to provide Rs350mn #flood relief to #SriLanka https://t.co/wuAN0gqVnB https://t.co/RSg9xHPonx	http://pbs.twimg.com/media/DBfL_TcXYAMZ-i7.jpg	data_image/srilanka_floods/4_6_2017/871389377590644736_0.jpg
871397301293535233	871397301293535233_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Alvaro Morata Father hints on Manchester United Transfer. #manutd #manutdmania #sportâ€¦ https://t.co/X5ucIYZan3 https://t.co/PFqyHfSiiG	http://pbs.twimg.com/media/DBfTOfIUMAApQf2.jpg	data_image/srilanka_floods/4_6_2017/871397301293535233_0.jpg
871414554877612032	871414554877612032_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	My second oc Mora âœ¨ https://t.co/vANtQeIqer	http://pbs.twimg.com/media/DBfhllTUMAE5Im1.jpg	data_image/srilanka_floods/4_6_2017/871414554877612032_0.jpg
871436759816577024	871436759816577024_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @Hotmess_jpg: Hot Mess Merch Collection 1. Preview Model - Adriana Mora https://t.co/p1kDQnG9AR	http://pbs.twimg.com/media/C-RGEd5WsAA7MYr.jpg	data_image/srilanka_floods/4_6_2017/871436759816577024_0.jpg
871479115186003970	871479115186003970_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Pay con mora :3 https://t.co/mconP4fhwp	http://pbs.twimg.com/media/BrBnaJ9CMAAwBuD.jpg	data_image/srilanka_floods/4_6_2017/871479115186003970_0.jpg
871479454119247872	871479454119247872_0	informative	0.6452	not_informative	1.0	other_relevant_information	0.6452	not_humanitarian	1.0	nan	nan	#PeoplesGovt preparing for cyclone Mora https://t.co/7AR3JqGvWd	http://pbs.twimg.com/media/DBgd8BuV0AAKvsw.jpg	data_image/srilanka_floods/4_6_2017/871479454119247872_0.jpg
871485229063712769	871485229063712769_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Bailey 813 Purpura Mora 41- This is a stylish slipper for in the house it has high qualit https://t.co/1wXLuuanWm https://t.co/sohYHOCQFH	http://pbs.twimg.com/media/DBgjMmTXoAAycR7.jpg	data_image/srilanka_floods/4_6_2017/871485229063712769_0.jpg
871494277951508482	871494277951508482_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.4545	Israel rushes to aid tens of thousands in Sri Lanka after flood. https://t.co/EWpYGE7wkl https://t.co/12Ut0u0yyg	http://pbs.twimg.com/media/DBd-x_qVYAEQzmL.jpg	data_image/srilanka_floods/4_6_2017/871494277951508482_0.jpg
871514007697358848	871514007697358848_0	not_informative	1.0	not_informative	0.6734	not_humanitarian	1.0	not_humanitarian	0.6734	nan	nan	#nowplaying #edm Good morningâ€¼ï¸Ž 8:46 â˜€ï¸ á¼žFá¼Ÿ5 MR_BLACK x Ale Mora - Party People á¼º7á¼º7á¼º7 https://t.co/CKZ8FZ3XHc	http://pbs.twimg.com/media/DBg9XvbVoAAlHNl.jpg	data_image/srilanka_floods/4_6_2017/871514007697358848_0.jpg
871514121799213058	871514121799213058_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	American People Contribute LKR 350 Million for Sri Lanka FloodÂ Relief https://t.co/AxOobgUyeD https://t.co/6iHcZWoJi7	http://pbs.twimg.com/media/DBg9eT6U0AAIpbh.jpg	data_image/srilanka_floods/4_6_2017/871514121799213058_0.jpg
871528373306105858	871528373306105858_0	not_informative	0.6667	not_informative	1.0	not_humanitarian	0.6667	not_humanitarian	1.0	nan	nan	here's my take on mora á¼±9 @hatsu_midori !! &lt;3 https://t.co/D8szikVvlI	http://pbs.twimg.com/media/DBhKbo3UMAE0xCN.jpg	data_image/srilanka_floods/5_6_2017/871528373306105858_0.jpg
871545956159950849	871545956159950849_0	informative	1.0	not_informative	0.6606	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6606	nan	nan	Please donate generously for the flood victims of Sri Lanka https://t.co/XuHARrVuAa	http://pbs.twimg.com/media/DBhaRn1XYAQi2ct.jpg	data_image/srilanka_floods/5_6_2017/871545956159950849_0.jpg
871546470687793153	871546470687793153_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Lebron and The Cavs may be sounding like Jim Mora soon: "I just hope we can win a game!" #NBAFinals2017 https://t.co/wvrXC3jq6C	http://pbs.twimg.com/media/DBha5NqXgAIT6Vp.jpg	data_image/srilanka_floods/5_6_2017/871546470687793153_0.jpg
871568937691078659	871568937691078659_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @tbohachek: Final push for Mora! Let's get this done! #strongschools #strongcommunity https://t.co/HoVWajnSCK	http://pbs.twimg.com/media/C_63A4rUQAAWfHq.jpg	data_image/srilanka_floods/5_6_2017/871568937691078659_0.jpg
871611810486468608	871611810486468608_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Brooke Mora modelo Fitness - https://t.co/J3WCQbxAgW https://t.co/kmfwGBp2Qf	http://pbs.twimg.com/media/DBiWUk9UwAERo7a.jpg	data_image/srilanka_floods/5_6_2017/871611810486468608_0.jpg
871619685686677504	871619685686677504_0	informative	0.5436	informative	0.6857	rescue_volunteering_or_donation_effort	0.5436	rescue_volunteering_or_donation_effort	0.6857	nan	nan	#Fox914 encourages you to unite and give to those who are affected... #FloodSL #srilanka #colombo #kandy #lka https://t.co/iLgsSCJ06b	http://pbs.twimg.com/media/DBiddZcXsAE8795.jpg	data_image/srilanka_floods/5_6_2017/871619685686677504_0.jpg
871623206251237376	871623206251237376_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	US teams help restore flood-hit schools... Read more: https://t.co/wnGcaFsSLe #lka #srilanka https://t.co/8X9rMZmsQV	http://pbs.twimg.com/media/DBigqFsV0AQKvII.jpg	data_image/srilanka_floods/5_6_2017/871623206251237376_0.jpg
871637244695650304	871637244695650304_0	informative	0.635	informative	0.6749	infrastructure_and_utility_damage	0.635	other_relevant_information	0.6749	nan	nan	Cyclone Mora to Flood parts of Bangladesh and á½„9https://t.co/SjnNjxVByS https://t.co/9vxoCbyPts	http://pbs.twimg.com/media/DBitdCqU0AAeMxC.jpg	data_image/srilanka_floods/5_6_2017/871637244695650304_0.jpg
871649571058978817	871649571058978817_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	US soldiers cleaning flood damaged schools #SriLanka https://t.co/wYy8Mx9Ga4 https://t.co/vzLRlNQ2mF	http://pbs.twimg.com/media/DBi4lCpW0AAOccM.jpg	data_image/srilanka_floods/5_6_2017/871649571058978817_0.jpg
871649571058978817	871649571058978817_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	US soldiers cleaning flood damaged schools #SriLanka https://t.co/wYy8Mx9Ga4 https://t.co/vzLRlNQ2mF	http://pbs.twimg.com/media/DBi4lCxXcAATsFw.jpg	data_image/srilanka_floods/5_6_2017/871649571058978817_1.jpg
871649571058978817	871649571058978817_2	informative	1.0	informative	0.6855	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6855	nan	nan	US soldiers cleaning flood damaged schools #SriLanka https://t.co/wYy8Mx9Ga4 https://t.co/vzLRlNQ2mF	http://pbs.twimg.com/media/DBi4lC5XsAA82IT.jpg	data_image/srilanka_floods/5_6_2017/871649571058978817_2.jpg
871665295357730816	871665295357730816_0	informative	0.6741	not_informative	0.7048	other_relevant_information	0.6741	not_humanitarian	0.7048	nan	nan	PM @RW_UNP express his concerns about recent floods over the twitter. #lka #FloodSL https://t.co/fmAmclaImK	http://pbs.twimg.com/media/DBjG7mMUAAACPOW.jpg	data_image/srilanka_floods/5_6_2017/871665295357730816_0.jpg
871680092270755842	871680092270755842_0	not_informative	0.6866	not_informative	0.7001	not_humanitarian	0.6866	not_humanitarian	0.7001	nan	nan	Coxâ€™s Bazar Mora on Sea Beach Ladies Bathing Videos by Travel withÂ Kanchon https://t.co/465ityEv5d https://t.co/NEYMebbqxL	http://pbs.twimg.com/media/DBjUbFEUwAAA2Nz.jpg	data_image/srilanka_floods/5_6_2017/871680092270755842_0.jpg
871680267441909760	871680267441909760_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RARE PROMO Bob Mora &amp; The Third Degree Blues Band DEMO CASSETTE TAPE unreleased https://t.co/0aI4aVwlLH â‰ˆ 10 hours https://t.co/JpBekNIwAk	http://pbs.twimg.com/media/DBjUlOQXYAA69SA.jpg	data_image/srilanka_floods/5_6_2017/871680267441909760_0.jpg
871698366954123265	871698366954123265_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Sine Mora 20â‚¬ PS4/One 28â‚¬ Switch #PS4 #XboxOne #PSVITA #PC #Switch #Nintendo https://t.co/tryL9Okpei https://t.co/HzdWGa2dT0	http://pbs.twimg.com/media/DBjk4EiWAAAiDwr.jpg	data_image/srilanka_floods/5_6_2017/871698366954123265_0.jpg
871698366954123265	871698366954123265_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Sine Mora 20â‚¬ PS4/One 28â‚¬ Switch #PS4 #XboxOne #PSVITA #PC #Switch #Nintendo https://t.co/tryL9Okpei https://t.co/HzdWGa2dT0	http://pbs.twimg.com/media/DBjk74pWsAAQ-kt.jpg	data_image/srilanka_floods/5_6_2017/871698366954123265_1.jpg
871698366954123265	871698366954123265_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Sine Mora 20â‚¬ PS4/One 28â‚¬ Switch #PS4 #XboxOne #PSVITA #PC #Switch #Nintendo https://t.co/tryL9Okpei https://t.co/HzdWGa2dT0	http://pbs.twimg.com/media/DBjk9yeW0AA0h6R.jpg	data_image/srilanka_floods/5_6_2017/871698366954123265_2.jpg
871703713722880000	871703713722880000_0	informative	0.3548	informative	0.659	other_relevant_information	0.3548	other_relevant_information	0.659	nan	nan	The #flood in Cox's Bazar, #Bangladesh, was mapped on 1 June, following #CycloneMora: https://t.co/mjz3iWpiig https://t.co/CI1nfsHb4z	http://pbs.twimg.com/media/DBjpKUuWAAEARxR.jpg	data_image/srilanka_floods/5_6_2017/871703713722880000_0.jpg
