tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
917971978547589120	917971978547589120_0	informative	0.656	informative	1.0	other_relevant_information	0.656	infrastructure_and_utility_damage	1.0	severe_damage	1.0	(FOLLOW THIS - Images show devastation of ...) https://t.co/9SwDImbPNK - #news #allsorce #breakingnews #products https://t.co/jjNQB01msh	http://pbs.twimg.com/media/DL1KpikWkAAd-zf.jpg	data_image/california_wildfires/11_10_2017/917971978547589120_0.jpg
917972569613045760	917972569613045760_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	The rubble left by California's wine country fire https://t.co/PxmlLbeDto #news #updates #RT #kgglobal https://t.co/5KYEWNWNtz	http://pbs.twimg.com/media/DL1LLjKWAAAJTEK.jpg	data_image/california_wildfires/11_10_2017/917972569613045760_0.jpg
917972593789063170	917972593789063170_0	informative	1.0	informative	0.7194	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	0.7194	little_or_no_damage	0.6533	"Luther Burbank Center Heavily Damaged by California Wildfire" by SOPAN DEB via NYT https://t.co/VQrr7mLwNa https://t.co/sB2CGMlFWV	http://pbs.twimg.com/media/DL1LNVUXcAA2_V_.jpg	data_image/california_wildfires/11_10_2017/917972593789063170_0.jpg
917973143708463104	917973143708463104_0	informative	0.6504	informative	0.683	affected_individuals	0.6504	infrastructure_and_utility_damage	0.683	severe_damage	1.0	Wildfires chase Barry Bonds and other prominent sports figures out of Californiaâ€™s wineâ€¦ https://t.co/O5iqP6EdsC https://t.co/BmJy0u9jmv	http://pbs.twimg.com/media/DL1LtRRW0AABcaj.jpg	data_image/california_wildfires/11_10_2017/917973143708463104_0.jpg
917973346976968704	917973346976968704_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.839	California wildfires rage, churches 'jumping into action' https://t.co/qFZJmW0ONV https://t.co/hCAUZXEUly	http://pbs.twimg.com/media/DL1L4zWXUAElefb.jpg	data_image/california_wildfires/11_10_2017/917973346976968704_0.jpg
917974072096645122	917974072096645122_0	informative	0.6627	informative	1.0	affected_individuals	0.6627	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Heart of disaster: #California wildfire evacuees return to a wasteland https://t.co/t8gzfx9RlU https://t.co/P8eXJtOP8S	http://pbs.twimg.com/media/DL1MjMlW4AASiZv.jpg	data_image/california_wildfires/11_10_2017/917974072096645122_0.jpg
917974955723288579	917974955723288579_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	15 killed, over 100 missing in wildfires in the US state of California #AMLive #sabcnews https://t.co/RsRrHHeFsF	http://pbs.twimg.com/media/DL1NMmWX0AUUBoy.jpg	data_image/california_wildfires/11_10_2017/917974955723288579_0.jpg
917975588685664257	917975588685664257_0	informative	0.6716	informative	1.0	affected_individuals	0.6716	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Oregon woman who grew up in N. California thinks of friends, family as wildfires grow. https://t.co/4jhnf5pXkR https://t.co/ix26rdNSNj	http://pbs.twimg.com/media/DL1N7W2W0AIkrf3.jpg	data_image/california_wildfires/11_10_2017/917975588685664257_0.jpg
917975647116513280	917975647116513280_0	informative	0.3496	informative	1.0	other_relevant_information	0.3496	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Haunting drone footage shows damage from Tubbs Fire in Northern California https://t.co/xrrPzuiGrq https://t.co/JVIj2XjD8b	http://pbs.twimg.com/media/DL1N_GdWAAAbaPa.jpg	data_image/california_wildfires/11_10_2017/917975647116513280_0.jpg
917975783494373376	917975783494373376_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @cali_fires: Here you will find details about every fire in California! http://t.co/Ik80IHx09d #DisastersWorldWide http://t.co/4t99NCNe6q	http://pbs.twimg.com/media/CAzQpK5UcAAX7jq.jpg	data_image/california_wildfires/11_10_2017/917975783494373376_0.jpg
917976747139846144	917976747139846144_0	informative	0.6586	not_informative	0.6564	affected_individuals	0.6586	not_humanitarian	0.6564	nan	nan	RT @SF_SevagS: .@StateFarm is #HereToHelp customers affected by #wildfires in Northern California. #SantaRosa https://t.co/QitQNnrAfb	http://pbs.twimg.com/media/DL0Gsk8UIAAU-gq.jpg	data_image/california_wildfires/11_10_2017/917976747139846144_0.jpg
917980277099712514	917980277099712514_0	informative	0.6951	informative	0.5167	other_relevant_information	0.6951	infrastructure_and_utility_damage	0.5167	severe_damage	0.6789	A hill is being silhouetted by flames during the Nuns Fire in Kenwood, California, U.Sâ€‹. #Sharjah24 https://t.co/viMSLf8brE	http://pbs.twimg.com/media/DL1SKPCXcAERAwJ.jpg	data_image/california_wildfires/11_10_2017/917980277099712514_0.jpg
917983113015365634	917983113015365634_0	informative	1.0	informative	0.6725	other_relevant_information	1.0	other_relevant_information	0.6725	nan	nan	CURRENT FIRE AND SMOKE IN CALIFORNIA #KUSINEWS https://t.co/YkFfIiJy53	http://pbs.twimg.com/media/DL1UxmbW4AEZ8mQ.jpg	data_image/california_wildfires/11_10_2017/917983113015365634_0.jpg
917983633797009416	917983633797009416_0	informative	0.6654	not_informative	1.0	injured_or_dead_people	0.6654	not_humanitarian	1.0	nan	nan	Son of #California wildfire victims who died together: 'It's all gone' â€“ video https://t.co/Iy6AEr5Hhi https://t.co/Bvb1AoiQpJ	http://pbs.twimg.com/media/DL1VP3lW0AEN5QH.png	data_image/california_wildfires/11_10_2017/917983633797009416_0.png
917987028423331841	917987028423331841_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Massive wildfires sweeping through parts of California have so far left 17 people dead. https://t.co/fjWrfM5oic https://t.co/TUEPyq70bp	http://pbs.twimg.com/media/DL1YVj3WsAInBNx.jpg	data_image/california_wildfires/11_10_2017/917987028423331841_0.jpg
917987134518321154	917987134518321154_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Unwelcome news for California: Another round of critical fire weather is coming up Wednesday - Thursday. https://t.co/y0kJteEyb2	http://pbs.twimg.com/media/DL1YZVoXcAAG_z1.jpg	data_image/california_wildfires/11_10_2017/917987134518321154_0.jpg
917987784819990528	917987784819990528_0	informative	0.6615	informative	1.0	other_relevant_information	0.6615	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Fire chief: We got outrun by the fires https://t.co/iD6eETdmGN #USNews #USRC https://t.co/CKTMYvTAAY	http://pbs.twimg.com/media/DL1ZBg6X0AEt97J.jpg	data_image/california_wildfires/11_10_2017/917987784819990528_0.jpg
917988836541632512	917988836541632512_0	informative	0.6787	informative	0.6639	other_relevant_information	0.6787	other_relevant_information	0.6639	nan	nan	**MEDIA RELEASE** Travis assists in Northern California fire response https://t.co/yIozzIHH4p	http://pbs.twimg.com/media/DL1Z7agXcAABIpT.jpg	data_image/california_wildfires/11_10_2017/917988836541632512_0.jpg
917990093876539398	917990093876539398_0	informative	1.0	informative	0.3626	injured_or_dead_people	1.0	vehicle_damage	0.3626	nan	nan	Raging wildfires leave 15 dead in California https://t.co/vdbdjvuVhC #breakingnews https://t.co/JgSwaMEZuq	http://pbs.twimg.com/media/DL1bIACW0AI0Ud8.jpg	data_image/california_wildfires/11_10_2017/917990093876539398_0.jpg
917990440644866048	917990440644866048_0	informative	1.0	informative	0.6667	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	0.6667	severe_damage	1.0	Police helicopter video shows the extent of California wildfire burning near Santa Rosa https://t.co/GzVhUcCAB1 https://t.co/lFMixu0ia5	http://pbs.twimg.com/media/DL1bb9bX0AYpebI.jpg	data_image/california_wildfires/11_10_2017/917990440644866048_0.jpg
917991257594572800	917991257594572800_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Emergency medical supplies delivered tonight to Sonoma Public Health for evacuees of Northern California #Wildfires https://t.co/VjIgVAQBLL	http://pbs.twimg.com/media/DL1cJL8W4AAfKkb.jpg	data_image/california_wildfires/11_10_2017/917991257594572800_0.jpg
917991257594572800	917991257594572800_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Emergency medical supplies delivered tonight to Sonoma Public Health for evacuees of Northern California #Wildfires https://t.co/VjIgVAQBLL	http://pbs.twimg.com/media/DL1cJ0wWAAALfGD.jpg	data_image/california_wildfires/11_10_2017/917991257594572800_1.jpg
917991257594572800	917991257594572800_2	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Emergency medical supplies delivered tonight to Sonoma Public Health for evacuees of Northern California #Wildfires https://t.co/VjIgVAQBLL	http://pbs.twimg.com/media/DL1cKlIXkAMAk5O.jpg	data_image/california_wildfires/11_10_2017/917991257594572800_2.jpg
917991257594572800	917991257594572800_3	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Emergency medical supplies delivered tonight to Sonoma Public Health for evacuees of Northern California #Wildfires https://t.co/VjIgVAQBLL	http://pbs.twimg.com/media/DL1cLQQWkAA3OcV.jpg	data_image/california_wildfires/11_10_2017/917991257594572800_3.jpg
917991662512758784	917991662512758784_0	informative	1.0	informative	0.7569	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	0.7569	nan	nan	How to Help &amp; Donate To Victims of California #Wildfires https://t.co/54JlG0DjJN #napafire #sonoma #napa https://t.co/sHcE7bR6Sf	http://pbs.twimg.com/media/DL1cjPaW4AAuqgP.jpg	data_image/california_wildfires/11_10_2017/917991662512758784_0.jpg
917993008456519681	917993008456519681_0	informative	0.6646	informative	1.0	other_relevant_information	0.6646	infrastructure_and_utility_damage	1.0	mild_damage	0.3467	How do you know when to evacuate from a wildfire? Not everyone gets the message in California alert system #news https://t.co/UPnqyeBedi	http://pbs.twimg.com/media/DL1dxpdXkAAtJlo.jpg	data_image/california_wildfires/11_10_2017/917993008456519681_0.jpg
917993642052280320	917993642052280320_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.3682	At least 17 people have now died in huge wildfires across California #CapitalReports https://t.co/1Ey5SQzTe8	http://pbs.twimg.com/media/DL1eVbPW0AA9oIJ.jpg	data_image/california_wildfires/11_10_2017/917993642052280320_0.jpg
917994406732615681	917994406732615681_0	not_informative	0.6718	informative	1.0	not_humanitarian	0.6718	infrastructure_and_utility_damage	1.0	mild_damage	1.0	Anahiem Hills California CANYON FIRE 2 LIVE https://t.co/dVcOGNnlMr https://t.co/AIgGomuQbv	http://pbs.twimg.com/media/DL1fC9kWsAAPtiv.jpg	data_image/california_wildfires/11_10_2017/917994406732615681_0.jpg
917995569494331392	917995569494331392_0	not_informative	0.6711	not_informative	0.6364	not_humanitarian	0.6711	not_humanitarian	0.6364	nan	nan	So the state of California is pretty much on fire. Your move, Pres. Trump. https://t.co/vwPSbM0HMS	http://pbs.twimg.com/media/DL1gGg3X0AAC7u1.jpg	data_image/california_wildfires/11_10_2017/917995569494331392_0.jpg
917996812010688512	917996812010688512_0	informative	0.6537	informative	1.0	other_relevant_information	0.6537	vehicle_damage	1.0	nan	nan	#California #Native #Loses everything in #Fire just two #Wee... - https://t.co/hV07TyohvU - #Topstories https://t.co/fytOeQTwpu	http://pbs.twimg.com/media/DL1hPCVXUAA8_bc.jpg	data_image/california_wildfires/11_10_2017/917996812010688512_0.jpg
917996977778057216	917996977778057216_0	informative	1.0	informative	0.6617	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	0.6617	nan	nan	Californiaâ€™s out-of-control wildfires claim more victims https://t.co/GBJIkwDVMC https://t.co/sq9D0IlIb9	http://pbs.twimg.com/media/DL1hYnIX0AIP2OM.jpg	data_image/california_wildfires/11_10_2017/917996977778057216_0.jpg
917997649805971456	917997649805971456_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @sjcphs: Smoke from Northern California wildfires prompt health caution https://t.co/o1cw0CdlEX https://t.co/FzAjdzwHKY	http://pbs.twimg.com/media/DL0DcW7UMAAD9YY.jpg	data_image/california_wildfires/11_10_2017/917997649805971456_0.jpg
917999332728688640	917999332728688640_0	informative	0.6923	informative	0.8129	other_relevant_information	0.6923	other_relevant_information	0.8129	nan	nan	OMFG literally almost all of California is on fire SOS á½¡3á½¡3á½¡3á½¡3 https://t.co/Ed77ztrJPh	http://pbs.twimg.com/media/DL1jhfwVAAAgICV.jpg	data_image/california_wildfires/11_10_2017/917999332728688640_0.jpg
917999457014226944	917999457014226944_0	informative	0.666	informative	1.0	other_relevant_information	0.666	infrastructure_and_utility_damage	1.0	severe_damage	1.0	TONIGHT: The heavy cost of California's fire crisis. https://t.co/K39UGYtyjG	http://pbs.twimg.com/media/DL1eSWkXcAAVjNe.jpg	data_image/california_wildfires/11_10_2017/917999457014226944_0.jpg
917999741434286080	917999741434286080_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	California: Smoke advisory from wildfires extended another day in Bay Area https://t.co/QkyoDLtTMv https://t.co/4vTMR2iqXk	http://pbs.twimg.com/media/DL1j5i5WsAAwuc5.jpg	data_image/california_wildfires/11_10_2017/917999741434286080_0.jpg
918001973680574464	918001973680574464_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6549	17 now known to be dead in California wildfires https://t.co/qmZ04t4yXG #HeartNews https://t.co/WwKcT5Mnwp	http://pbs.twimg.com/media/DL1l57wWkAAucDg.jpg	data_image/california_wildfires/11_10_2017/918001973680574464_0.jpg
918001984153833472	918001984153833472_0	informative	1.0	not_informative	0.64	other_relevant_information	1.0	not_humanitarian	0.64	nan	nan	California Wildfire: Officials Say Fire Still Active (US CBS) https://t.co/TsHkaBdV9Q https://t.co/uhDHy9VfHT	http://pbs.twimg.com/media/DL1l8CTW0AAVlts.jpg	data_image/california_wildfires/11_10_2017/918001984153833472_0.jpg
918001996698980353	918001996698980353_0	informative	0.663	not_informative	1.0	other_relevant_information	0.663	not_humanitarian	1.0	nan	nan	Disneyland takes on eerie, orange glow amid Southern California wildfire https://t.co/9HZsAJIJs1 https://t.co/p90RStHMo9	http://pbs.twimg.com/media/DL1l8x7W0AAF9zg.jpg	data_image/california_wildfires/11_10_2017/918001996698980353_0.jpg
918002044153233408	918002044153233408_0	informative	0.5952	informative	0.6746	other_relevant_information	0.5952	rescue_volunteering_or_donation_effort	0.6746	nan	nan	The Latest: #SouthernCalifornia #Fire 40 percent contained: https://t.co/jES1vXfQbU, https://t.co/pfUCIAhERA https://t.co/kojMmtDH62	http://pbs.twimg.com/media/DL1l_mUWkAAXX0q.jpg	data_image/california_wildfires/11_10_2017/918002044153233408_0.jpg
918005485030092800	918005485030092800_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Central California Sunset tonight.. Lots of wildfire smoke to punch up the color pallet.. https://t.co/QfLxujGF72	http://pbs.twimg.com/media/DL1pC4pVoAAlI3i.jpg	data_image/california_wildfires/11_10_2017/918005485030092800_0.jpg
918008272363368448	918008272363368448_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6689	#NAPA #California #wildfires HORRIBLE, NO WORDS, why destroy our beautiful #Planet ? https://t.co/UvQgobCrys	http://pbs.twimg.com/media/DL1rqCJUQAAOJS1.jpg	data_image/california_wildfires/11_10_2017/918008272363368448_0.jpg
918008803530039296	918008803530039296_0	informative	1.0	informative	0.5293	other_relevant_information	1.0	infrastructure_and_utility_damage	0.5293	severe_damage	0.3649	Wildfires in N California by @ESA_EO @CopernicusEU Sentinel 2- image from Oct.10 via #SentinelHub https://t.co/tnJPyyawpP	http://pbs.twimg.com/media/DL1rsDoXUAIZ0sA.jpg	data_image/california_wildfires/11_10_2017/918008803530039296_0.jpg
918009429584355328	918009429584355328_0	informative	0.648	not_informative	0.6497	other_relevant_information	0.648	not_humanitarian	0.6497	nan	nan	California wildfires reduces years-long dreams to embers https://t.co/jGXxhQeUmB https://t.co/XrA8rxcmjL	http://pbs.twimg.com/media/DL1sta4VwAA4FLS.jpg	data_image/california_wildfires/11_10_2017/918009429584355328_0.jpg
918009550409752576	918009550409752576_0	informative	1.0	informative	0.8422	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	0.8422	mild_damage	0.6713	Fast-moving wildfires devour buildings, spur evacuations in Northern California https://t.co/d9nCGjb1j4 https://t.co/xwiGWsylbD	http://pbs.twimg.com/media/DL1s0hYW0AAy4_A.jpg	data_image/california_wildfires/11_10_2017/918009550409752576_0.jpg
918010136072945664	918010136072945664_0	informative	0.6942	informative	0.6873	infrastructure_and_utility_damage	0.6942	other_relevant_information	0.6873	nan	nan	Images from Space show the true devastation of California's Wildfires https://t.co/CE4qsS1XUT https://t.co/h9ZAZmWFjy	http://pbs.twimg.com/media/DL1tV1BWAAAh3D8.jpg	data_image/california_wildfires/11_10_2017/918010136072945664_0.jpg
